4,2,4," Rewrite the following passage for Grade 4 readers:
Brian got a new skateboard when he turned 9. Right away, he started practicing on it. Some kids at school knew how to skate, so they showed Brian some moves after school. As time went by, Brian became really good at skating. He liked doing tricks and jumping over things, especially stairs! His best record was jumping over 15 stairs, but he wanted to do better than that.

Brian and his friends went to a special place called Hollywood 18 where lots of skaters go to make videos. If Brian could jump over those big stairs, he would be famous with his friends. He counted each stair as he got closer, making sure he jumped over more than 15. But on his first try, he didn't make it and fell off his board. He was scared to try again, but finally worked up the courage to give it another shot.

This time, he actually made it over a few stairs! Unfortunately, he landed just short of the 16th step. He fell off his board, but wasn't hurt too badly. A group of girls were watching and asked if he could do it again. Brian knew he had to try one more time.

Before his next jump, Brian took a deep breath and looked at the cheering crowd. He pushed off with his feet and pedaled faster and faster. He made it to the top of the stairs and then jumped! Brian was in the air for a few seconds before landing safely on the other side. The girls clapped their hands and cheered, and Brian stopped his skateboard.

He had done it! He beat his record! The girls came up to give him a hug, but they stayed back because he smelled funny. Brian started laughing and everyone laughed along with him. Everyone congratulated Brian for his awesome trick!",3.516
4,2,6," Rewrite the passage for 6th-grade readers:

Brian Nelson received his first skateboard when he turned 9 years old. Immediately after getting it, he began to practice skating. Since he had classmates who knew how to skate, he would visit their homes after school. Over time, Brian became more and more skilled at skating. He could perform numerous tricks on his skateboard, but what Brian truly adored was jumping over stairs with his board. His best achievement was clearing 15 stairs, but he aspired to exceed this mark.

Brian and his friends often visited the Hollywood 18, a well-known spot for skaters who make videos. Brian wanted to perform this stunt there because he believed it would make him a hero among his peers. As he approached the stairs, he began counting them carefully, ensuring they exceeded 15. On his initial attempt, he jumped off his board and landed on the grass beside the stairs. He decided to try again but felt nervous. Eventually, he summoned the courage for another attempt. This time, he successfully jumped over some stairs, but unfortunately, he missed the 16th step in the staircase. He fell off his board, but luckily, he wasn't injured. Some girls were watching him and asked if he could do it again. Brian knew he had to succeed this time.

As Brian prepared for his next jump, he kept gazing at the girls who had gathered to witness him. His breathing was heavy, but he was confident. The moment of truth arrived. Brian was ready to try again. He pushed off the pavement and began pedaling faster and faster. He reached the top of the stairs and then jumped. Brian was in the air for about 5 seconds before landing. The girls all applauded, and then Brian stopped his skateboard. He had achieved it - he surpassed his record. All the girls rushed over to give him a hug, but they kept their distance due to an unusual odor. Brian started laughing, and everyone else laughed with him and congratulated Brian.",3.910
4,2,8," Rewrite the passage for 8th-grade readers:

When Brian Nelson turned nine, he received his first skateboard as a gift. Immediately, he began practicing on it. He had pals at school who knew how to skate, so after school, he would visit their houses to skate with them. As time went by, Brian's skating abilities significantly improved. He could perform various tricks on his skateboard, but what he truly enjoyed was leaping over stairs with it. His personal best was jumping over 15 stairs, and he aspired to surpass that mark.

Brian and his friends visited the Hollywood 18, a popular spot for skaters looking to film their tricks. Brian knew if he could jump over those stairs, he would earn legendary status among his friends. As he approached the stairs, he began counting each step methodically to ensure they surpassed 15. On his initial attempt, Brian leaped off his skateboard and landed on the grass next to the stairs. He wanted to try again but felt scared. Eventually, he gathered enough courage to make another attempt. This time, he successfully jumped over some stairs. Unfortunately, he didn't clear the 16th step in the staircase. He tumbled off his board but remained uninjured. Some girls watching asked him if he could do it again. Brian knew he had one more chance to succeed.

As Brian prepared for his jump, he noticed several girls gathering around to watch. He was breathing heavily but felt confident in his ability to leap over the stairs. The time had come. Brian was ready to try again. He pushed off the pavement, accelerated on his skateboard, reached the top of the stairs, and then jumped. Brian remained airborne for approximately five seconds before landing. The girls all applauded, and then Brian brought his skateboard to a stop. He had succeeded in breaking his record. All the girls rushed over to give him a hug, but they maintained a safe distance due to an unpleasant smell. Brian started laughing, and everyone else joined in and congratulated him.",3.957
4,2,10," Rewrite the passage for 10th grade readers:

Brian Nelson received his first skateboard at the age of 9. Immediately, he began practicing his new hobby. His classmates who were skilled in skating provided companionship after school, and Brian frequented their homes to hone his skills. Over time, Brian's skating abilities significantly improved. He excelled in various tricks on his skateboard, but what truly captivated him was jumping over stairs with his board. His personal best was 15 stairs, yet he aspired to surpass this mark.

In pursuit of this goal, Brian and his friends ventured to the Hollywood 18, a popular location among skaters for filming videos. The thought of jumping over those stairs solidified his status as a hero among his peers. As he approached the stairs, Brian meticulously counted each one to ensure reaching beyond 15. On his initial attempt, he misjudged and landed on the grass beside the stairs. His fear had momentarily paralyzed him, but with determination, he mustered up the courage for a second try. This time, he successfully cleared some stairs, yet fell short of the 16th step. He suffered no serious injuries, but was left embarrassed due to the presence of onlookers – girls who inquired if he could attempt it again. Brian knew this was his chance to prove himself.

As Brian prepared for his jump, the crowd of spectators grew. His heart pounded, yet he drew upon his inner strength. The moment arrived. Brian accelerated, gathering speed on the pavement before ascending the stairs and leaping off his board. He soared through the air for approximately 5 seconds before landing gracefully. The girls erupted in applause, and then Brian came to a stop. He had accomplished his feat – he had surpassed his own record. The girls approached to congratulate him, yet they kept their distance due to an unpleasant odor emanating from him. Brian chuckled at the situation before everyone broke into laughter and celebrated his achievement.",3.931
4,2,12," Rewrite the passage for Grade 12 readers:

At the age of 9, Brian Nelson received his initial skateboard. Immediately, he took to the activity, spurred on by school acquaintances well-versed in skating who he would often visit post-school hours. As the years progressed, Brian's proficiency in skating significantly improved, mastering numerous tricks and developing a penchant for leaping over stairs with his board. His personal best was 15 stairs, but he aspired to surpass this mark.

To solidify his legend status among friends, Brian set out to conquer the Hollywood 18 staircase, a popular destination for skaters producing videos. With the expectation of making a significant impression, he approached the stairs cautiously, meticulously counting each one as he ensured it surpassed his record. On his initial attempt, Brian missed, landing unceremoniously on the grass beside the stairs. Despite his apprehension, he summoned the courage to try again. This time, he cleared several stairs but fell short of the elusive 16th step. Uninjured but disheartened, he was approached by a group of girls who inquired if he could manage another attempt. With renewed determination, Brian prepared for his leap once more, aware that success was crucial.

As the moment of truth arrived, Brian's eyes were drawn to the gathered audience of spectators, primarily the group of girls. His breath came in heavy gasps, but he pushed aside his trepidation, knowing he could accomplish what lay ahead. With a powerful push from the pavement, he propelled himself and his skateboard up to speed, aiming for the top of the stairs. He leaped, soaring through the air for approximately five seconds before landing safely. The girls erupted in applause, and Brian came to a halt, having achieved his goal. A new personal best was set.

The jubilant crowd approached him, eager to offer congratulations and affectionate embraces. However, they held back due to an unpleasant odor emanating from Brian. He began laughing, and soon everyone joined in on the celebration of his achievement.",4.158
6,0,0," Rewrite the following passage for Grade 0 readers:
Bob bought a house. It was old and needed some fixing. At first, Bob thought it was a good deal because it cost less. But then Bob found out that many things in the house needed to be fixed or replaced. For example, the people who had the house before Bob didn't fix the electrical work properly, so every time Bob used the dishwasher and the coffee machine, the lights went off. Bob had to spend a lot of money to fix this problem.
The people who bought the house before Bob also put new carpets on top of the old floors. But Bob didn't like the carpets and decided to take them out and make the old floors pretty again. That cost a lot of money too.
The house was very hot in the summer and cold in the winter, so Bob hired someone to fix the windows and put up fans. This cost even more money. But Bob also wanted to save energy, so he asked for solar panels to be put on top of the roof. This helped him save money on electricity and made his house worth more money.
In the end, Bob spent a lot of money fixing up his house, but it became worth much more than what he paid for it. Bob was happy because when he sells the house, he will get a lot of money.",2.590
6,0,2," Rewrite the passage so it's easier for 2nd graders to understand:

Bob bought a house in a neighborhood that had problems in the past. This is why it was cheap. The old owners lost their house because they couldn't pay the bills. Then some people who fix up houses bought it and made it look nice, but didn't fix some important things. For example, the electrical work wasn't good so the power went out every time Bob used his dishwasher and coffee machine. He had to spend a lot of money to get it fixed.

The house flippers also put new carpets on top of old wooden floors, but Bob didn't like them so he took them off and made the wood floors shiny again. That cost him more money too. The house was very hot in summer and cold in winter because the windows weren't good. So, Bob hired someone to install new windows that would keep the air inside better and put fans on the ceiling. That cost a lot of money as well.

Bob wanted his house to use less electricity so he got special panels put on the roof. This made his electric bill smaller and made the house worth more money. Over two years, Bob spent more than $20,000 fixing up his house, but it was worth it because the value of his home went up almost $100,000! He felt happy because he knew when he sold his house, he would get a lot of money.",2.846
6,0,4," Rewrite the passage so it is appropriate for 4th-grade readers: Bob bought a house in a neighborhood that had been rough in the past. This neighborhood had problems with gangs and fights. That's probably why the house was so cheap. The people who lived there before had to give up their home because they couldn't pay for it anymore. Then some people who fix up houses bought the property for very little money, made some changes, raised the price, and sold it. Bob thought the house was still a good deal.

After he moved in, Bob noticed that many of the things they changed in the house were just on the outside. They put in new shiny appliances in the kitchen, but they didn't update the electricity system. This meant that every time Bob used the dishwasher and the coffee machine together, all the power in the house would turn off. Bob had to spend over $1,000 to get someone to fix the electricity.

The people who fixed up the house put new carpets down, but they were just covering the old wooden floors. Bob decided to take out the ugly beige carpets and make the old floors look nice again. That cost him another $3,000.

The house was an old stucco house that got very hot in the summer and cold in the winter. The people who fixed up the house put in cheap windows. Bob hired someone to install new double-pane windows and add ceiling fans. That cost a few more thousands of dollars. Bob wanted to make the house use less electricity, so he rented solar panels that were put on the roof. This not only lowered his monthly electric bill but also made the house worth more money.

Within two years, all the changes Bob made to the house cost over $20,000. During that time, the value of his home went up almost $100,000. Bob felt like he made a good investment. He knew when he sold the house, he would get more money than he paid for it.",3.819
6,0,6," Rewrite the passage for 6th-grade readers: When Bob bought a house, he found out it was in a neighborhood with a past of trouble, like fights and shootings. That's why the house was cheap. The previous owners lost their home, and then some people who flip houses bought it and fixed it up but didn't make all the necessary improvements.

After moving in, Bob discovered that many changes made to the house were just cosmetic. For instance, new shiny appliances were put in the kitchen, but the electrical system was neglected. This meant the power would go out every time he used the dishwasher and coffee machine at the same time. He had to spend over $1,000 to fix the electricity. The new carpets installed by the house flippers covered the old hardwood floors. Bob decided to remove the carpet and restore the floors, which cost another $3,000.

The house was an older stucco house that got very hot in summer and cold in winter. Cheap windows were put in by the house flippers. A contractor helped Bob install new double-pane storm windows and ceiling fans, costing a few more thousands. To make the house more energy-efficient, Bob rented solar panels to be set up on the roof. This not only lowered his electric bill but also increased the value of the home.

In just two years, the changes Bob made to the house cost over $20,000. During that time, the value of his home went up almost $100,000. Bob felt he made a smart purchase because he knew he'd get more money back when he sold it.",3.199
6,0,8," Rewrite the following passage for Grade 8 readers:

Bob bought a house in a neighborhood with a history of trouble. It used to be dangerous, with fights and shootings happening often. That's why the house was so cheap. The previous owners had lost the house because they couldn't pay their bills. Then some people who fix up houses (house flippers) bought it for a low price, fixed it up a bit, raised the selling price, and sold it to Bob. Even though he knew there might be problems, Bob still thought it was a good deal.

Once he moved in, Bob discovered that many of the improvements made by the house flippers were just on the surface. They put in new shiny kitchen appliances but didn't fix the electricity, which meant the whole house would lose power whenever Bob used the dishwasher or coffee machine at the same time. He had to spend over $1,000 getting the electricity fixed.

The house flippers also put new carpets on top of the old wooden floors. Bob didn't like how they looked, so he removed them and had the wooden floors refinished. That cost him another $3,000. The house was an old one made of stucco, which got very hot in summer and cold in winter. The house flippers installed cheap windows, but Bob hired someone to replace them with energy-efficient double pane storm windows and ceiling fans. This cost a few more thousand dollars.

To make the house more energy efficient, Bob leased solar panels that were put on the roof. These not only helped lower his electricity bill each month, but also increased the value of the house.

In just two years, all the changes Bob made to the house ended up costing over $20,000. During this time, the value of his home went up by nearly $100,000. Bob felt like he had made a smart investment because when he sold the house, he got more money than he paid for it.",3.797
6,0,10," Rewrite the passage for Grade 10 readers:

Bob bought a house located in a neighborhood with a history of high crime rates, including gang violence and shootings. This might be why the house was relatively cheap. The previous owners had lost their home to foreclosure, then it was purchased by renovators who fixed up the property at a low cost and sold it again for a higher price. Despite some issues, Bob still thought the house was a good deal.

Upon moving in, Bob noticed that several of the renovations were superficial. Although new stainless steel appliances were added to the kitchen, no attention was given to updating the electrical system. This meant every time he used his dishwasher and coffee machine, the entire house would lose power. To fix this issue, Bob spent over $1,000 on a rewiring job. The renovators had also placed new carpets over the original hardwood floors. Finding these carpets unattractive, Bob decided to remove them and refinish the old floors at a cost of $3,000.

The house was an older stucco building that became excessively hot during summer months and cold in winter. The renovators had installed cheap windows, so Bob hired a contractor to put in new double-pane storm windows and install ceiling fans, which cost additional funds. He also decided to invest in energy-efficient solar panels, which were mounted on the roof. This not only reduced his monthly electric bill but also increased the home's value.

Over the course of two years, Bob spent more than $20,000 making improvements to the house. During that period, the value of his home rose by almost $100,000. Feeling he had made a wise investment, Bob knew that when he eventually sold the house, he would receive more money than he paid for it.",3.545
6,0,12," Rewrite the following passage for a Grade 12 audience:

Upon purchasing his new residence, Bob discovered that it was located in a historically troubled neighborhood, notorious for gang-related activities such as shootings. This likely contributed to the house's relatively low price and its previous owners losing it to foreclosure. Subsequently, property speculators bought the dwelling at a bargain price, refurbished it, and increased the asking price before selling it. Despite his concerns, Bob still believed the house represented a favorable deal.

Post-move-in, Bob noticed that the renovations made by the property speculators were primarily cosmetic. Although they installed new stainless steel appliances in the kitchen, they failed to upgrade the electrical system. Consequently, every time he ran the dishwasher and coffee machine simultaneously, the entire house would lose power, necessitating a $1,000 repair cost for rewiring. The carpets installed by the speculators were laid over the original hardwood floors, prompting Bob to spend another $3,000 on removing the unattractive oatmeal-colored carpets and refinishing the old floors.

The house was an old stucco structure that became excessively hot in summer and cold in winter. The property speculators installed economical windows, leading Bob to hire a contractor to replace them with double-pane storm windows and install ceiling fans, incurring additional expenses. He also invested in leasing solar panels for energy efficiency purposes, which not only reduced his monthly electric bill but also added value to the home.

Within two years, Bob's renovation expenses amounted to over $20,000. In that same period, the value of his property appreciated almost $100,000. Convinced he had made a sound investment, Bob expected to earn more money upon selling the house than he initially paid for it.",3.681
6,1,0," Rewrite the passage for Grade 0 readers:
A noise wakes up Sandy at 6 a.m., it's her alarm clock! Sandy gets out of bed and washes with water in a quick shower. After that, she makes a tasty breakfast using oatmeal and milk. She puts the oatmeal in a clean bowl from the dishwasher and stirs it up. Then, she warms it up in the big microwave machine. While waiting, Sandy gets dressed with warm clothes for the day.

After getting dressed, Sandy takes her breakfast out of the microwave. It's cool enough to eat now. She likes the flavor apple cinnamon. As she eats, she thinks about her mom who always made sure she ate a warm breakfast before leaving home.

Before leaving, she looks at her phone and finishes eating quickly. Then, she steps outside and feels a windy breeze on her face. She puts up her hood and wraps herself in a scarf to keep warm. She walks towards the train station with a big train waiting for her.

When she sits inside, she thinks about her mom again and sends a message: ""Hi mom, thank you for my new scarf. I needed it this morning. Love from me.""",2.447
6,1,2," Rewrite the passage for Grade 2 readers:
At six o'clock in the morning, the alarm clock makes a loud noise. Sandy wakes up and starts her day with a quick wash. After her bath, she makes a simple breakfast. She takes a clean bowl from the dishwasher and puts inside it an oatmeal packet. Then she pours milk into it, mixes it, and warms it in the microwave. While waiting for the oatmeal to be ready, Sandy gets dressed, remembering to wear clothes that are good for the weather.
Now fully dressed, Sandy takes her oatmeal from the microwave, which has cooled just a little. It's her favorite flavor, apple cinnamon. As she eats each bite, she thinks about her mother who always made sure Sandy had a warm breakfast before leaving home in the morning.
Looking at her phone, she quickly swallows the last bit of oatmeal and leaves for school. When she goes outside, the wind blows her hair back. She pulls up her coat hood, wraps her scarf tightly around her neck, and prepares herself for the walk to the train station.
When she sits in the train, memories of her mother come back again. She takes out her phone and writes: ""Hey mom, I love the scarf you made me. It was very useful this morning. Love always.""",2.678
6,1,4," Rewrite the passage so it is suitable for Grade 4 readers:
At exactly 6 a.m., Sandy's alarm clock goes off. She gets up from bed and starts her daily routine with a quick shower. After that, she makes a simple breakfast. She takes a clean bowl from the dishwasher and puts in an instant oatmeal packet. Then she pours in some milk, stirs it, and cooks the mixture in the microwave. While waiting for her oatmeal to get ready, she gets dressed for the weather.

Now fully dressed, Sandy takes her oatmeal from the microwave, which has cooled enough for her liking. It's her favorite flavor, apple cinnamon. As she enjoys each bite, she thinks about her mom who always made sure she had a warm breakfast before leaving in the morning.

She checks the time on her phone and quickly swallows the last few bites of oatmeal before leaving. When she steps outside, a strong wind blows her hair back. She pulls up her coat hood, wraps her scarf tightly around her neck, and braces herself for the walk to the train station.

After sitting down in her train seat, memories of her mom come back. She takes out her phone and sends a text: ""Hey mom, thanks for the handmade scarf you gave me. It was really helpful today. Love, Sandy.""",2.734
6,1,6," Rewrite the passage so it is appropriate for Grade 6 readers:
At exactly 6 a.m., Sandy's alarm clock goes off. She groggily gets out of bed and starts her day with a quick shower. Afterward, she makes a simple breakfast. Opening the dishwasher, she takes out a clean bowl and puts in an instant oatmeal packet. She pours in a cup of milk, stirs it up, and warms it in the microwave. While waiting for her oatmeal to heat, she gets dressed for the day, considering the weather.

Now all dressed, Sandy takes her oatmeal out of the microwave, which has cooled down enough for her liking. It's her favorite flavor: apple cinnamon. As she enjoys each bite, she thinks about her mother who used to make sure she had a warm breakfast before leaving home in the morning.

Checking the time on her phone, she quickly finishes swallowing her oatmeal before heading out. When she steps outside, a strong wind blows her hair back. She pulls up her coat hood, ties her scarf tighter around her neck, and prepares for her walk to the train station.

Once seated on the train, memories of her mother come again. She pulls out her phone to text: ""Hi mom, thanks for the knitted scarf you gave me. It was really useful this morning. Love you.""",2.786
6,1,8," Rewrite the passage with simpler language suitable for a 8th-grade reader:
At exactly 6 o'clock, the loud ring of the alarm clock fills the room. Sandy reluctantly gets out of bed and starts her day with a quick shower. After showering, she makes a simple breakfast. She takes a clean bowl from the dishwasher and puts in an instant oatmeal packet. Then she pours in a cup of milk, stirs it up, and warms the mixture in the microwave. While waiting for her oatmeal to heat up, she gets dressed depending on the weather.

Now all dressed, she takes her oatmeal out of the microwave, which has cooled just enough for her liking. It's her favorite flavor, apple cinnamon. As she enjoys each bite, she thinks about her mother who always made sure Sandy ate a warm breakfast before leaving home in the morning.

Checking the time on her phone, she swallows the last bit of oatmeal quickly before leaving. As she steps outside, a strong wind blows her hair back. She pulls up her coat hood, wraps her scarf tighter around her neck, and prepares for her walk to the train station.

Once she sits down on the train, memories of her mother come back. She sends a text message: ""Hi mom, I love the scarf you knitted me. It was really helpful this morning. Love always.""",2.827
6,1,10," Rewrite the following passage for Grade 10 readers:

At exactly 6 a.m., Sandy's alarm clock rings loudly. She reluctantly gets out of bed and starts her day with a quick shower. Following her shower, she makes a simple breakfast. Taking a clean bowl from the dishwasher, she adds instant oatmeal to it, then pours in milk, stirs, and warms the mixture in the microwave. While waiting for her oatmeal to cook, she gets dressed, considering the weather.

Once dressed, she takes her oatmeal from the microwave, which is now at a temperature that suits her taste. Her favorite flavor is apple cinnamon. As she enjoys each bite, she recalls memories of her mother preparing breakfast for her before school.

Checking the time on her phone, she quickly finishes swallowing the last few mouthfuls before leaving. Stepping outside, a strong gust of wind blows through her hair. She pulls up her coat hood to shield herself, wraps her scarf tighter around her neck, and braces herself against the cold weather.

Sitting comfortably on the train, memories of her mother resurface once more. She retrieves her phone to text: ""Hey Mom, I loved the scarf you knitted for me. It was really useful this morning. Love always.""",2.651
6,1,12," Rewrite the passage for Grade 12 readers with a more sophisticated vocabulary and tone:

At precisely six o'clock in the morning, the discordant ring of the alarm clock echoes through the room. Emerging reluctantly from her slumber, Sandy initiates her daily ablutions with a succinct shower. Following her ablutions, she prepares a modestly elaborate breakfast. Retrieving a spotlessly clean bowl from the dishwasher, she transfers into it a sachet of instant oatmeal. She pours in a cup of milk, stirs and warms the concoction in the microwave. Whilst awaiting the conclusion of the cooking process for her oatmeal, she attires herself for the day, taking care to consider the prevailing weather conditions.

Fully dressed now, she retrieves her oatmeal from the microwave, which has cooled to a temperature that suits her palate. It is her preferred flavor, apple cinnamon. As she relishes each morsel, she is reminded of her mother, who ensured that Sandy always consumed a warm breakfast before departing for work in the morning.

Consulting the time on her smartphone, she swiftly consumes the remaining oatmeal prior to departing. Upon stepping onto the street, a gust of wind whips through her hair. She dons her coat's hood, cinches the scarf around her neck, and braces herself for the impending walk to the train station.

Upon securing a seat on the train, memories of her mother resurface once more. She withdraws her phone and messages: ""Hello mom, thank you for the hand-knitted scarf you gave me. It proved invaluable this morning. Love always.""",3.374
6,2,0," Rewrite the passage for Grade 0 readers:

Mexico's soccer team won a game against Croatia in a big tournament called the World Cup. This means they got to play another game! People who love Mexican soccer are very proud and happy when their team wins. After this win, some people were worried because some fans celebrated too much.

In California, many people came out into the streets to cheer. They waved flags, made noise with cars, and jumped around. The crowd was so big that it blocked traffic and caused jams. Some of the happy fans even threw bottles. This was not good! Police had to come to help. The police asked shop owners to close their stores for a while. They also arrested five people who were causing trouble. Thankfully, no one got hurt.

When Mexico played again, the police were ready in case they won again. They wore special clothes and had horses and helicopters to help control the crowd. This time, even though Mexico lost, some fans still came out to celebrate. The police didn't arrest anyone, but they did close off three blocks of the street. Maybe the police were happy that Mexico didn't win this time. They will have to worry about it again in four years, when there is another World Cup!",2.460
6,2,2," Rewrite the following passage so that it is suitable for a 2nd-grade reading level:

Mexico's soccer team won a game against Croatia in the big World Cup tournament. This meant that Mexico got to play in the next round. Many people all over the world who love Mexican soccer were very happy about this win. Some fans got so excited that they started celebrating in Huntington Park, California. They waved flags, cheered, honked their car horns, and jumped around on the streets. There were so many people celebrating that it made traffic hard to move. Some of these fans drank too much and threw bottles at things. The police came because there was trouble. The police tried to make the crowd go away by sending cars, helicopters, and officers on horses. One person even threw a bottle at a police horse. The police caught five people who were causing trouble. Luckily, no one got hurt.

When Mexico played again the next week, the police went out to watch the streets in case they won again. This time they were ready if Mexico won. They were playing against the Netherlands team. The Dutch team won 2-1. Even though Mexico lost, many fans still wanted to celebrate in Huntington Park. This time the police were wearing special clothes and ready for any trouble. The fans waved flags, shouted, honked horns, rocked cars, and even lit fireworks. But no one threw bottles this time. The police didn't catch anyone. They did close off three blocks of traffic, though. The police were probably glad that Mexico lost because they won't have to worry about crowds for a while. In four years, when the next World Cup happens, they'll have to start worrying again.",3.269
6,2,4," Rewrite the given passage so that a 4th grader can understand it:

Mexico's soccer team won their game against Croatia during the World Cup. This victory allowed Mexico to move on to the next round in the tournament. Fans of Mexican soccer are known for being very dedicated to their team. After this win, some people were concerned that the fans showed too much dedication.

In Huntington Park, California, many fans cheered and celebrated in the streets after the game. At first, only a few people joined, but as more people learned about the victory, the crowd grew to almost 200 people! Fans waved flags, honked their car horns, and jumped around. The big crowd made it hard for cars to move through the streets, which caused traffic jams in the area. While most fans were just very excited, a few were drinking alcohol and started throwing bottles at things and even rocking parked cars! The police had to be called to help calm down the crowd because some people were causing trouble. Fortunately, no one was hurt.

When Mexico played again a week later, the police made sure they were ready if Mexico won again. This time, the Dutch team won 2-1. Even though Mexico lost, some fans still went out into the streets of Huntington Park to celebrate. The police were there this time, wearing special gear to protect themselves. The fans waved flags, chanted, honked horns, rocked cars, and even lit fireworks, but no one threw bottles. The police didn't have to arrest anyone, but they did close off three blocks of the street for traffic. It's likely that the police were happy Mexico lost because it meant there wouldn't be as much trouble this time. In four years, when the next World Cup happens, the police will worry about this again.",3.459
6,2,6," Rewrite the passage for 6th-grade readers:

The Mexican soccer team triumphed in a game against Croatia during the World Cup. This victory moved them forward to the next tournament round. Fans of Mexican soccer from all over are famous for their unwavering support for the team. Following this win, some people questioned whether their loyalty went too far.

In Huntington Park, California, fans poured into the streets after the game. The crowd swelled to about 200 people. They waved flags, shouted, honked car horns, and danced on the street. The large group even blocked traffic, causing heavy congestion. Some of the overexcited fans had been drinking, and instead of just celebrating, they started throwing bottles at things, including cars parked on the streets. This led to the police being called. Not only did the local police department send patrol cars, but two helicopters flew overhead, and some officers on horses were sent to try to disperse the crowd. One bottle was even thrown at a police horse. The police asked nearby store owners to close their shops temporarily. Five people were arrested, but fortunately, no one was injured.

When Mexico played again a week later, the police made preparations for any potential celebrations in advance. This time, they were ready if Mexico won again, as they faced off against the Netherlands. The Dutch team emerged victorious with a 2-1 score. Despite the loss, fans in Huntington Park still took to the streets to celebrate. This time, the police were ready and had put on protective gear. The fans waved flags, chanted, honked horns, bumped cars, and even lit firecrackers, but no one threw bottles this time. The police didn't make any arrests, but they did close off three blocks of traffic as a precaution. It seems that the police might have secretly hoped Mexico wouldn't win again, because in four years when the next World Cup takes place, they'll have to worry about it all over again.",3.858
6,2,8," Rewrite the passage for a 8th grade reader:

During the World Cup, Mexico beat Croatia in a soccer match, which meant they moved on to the next round. Fans of Mexican soccer are very loyal and after this win, there was a big celebration in Huntington Park, California. People waved flags, cheered, honked horns, and danced in the streets. However, some fans were intoxicated and started throwing bottles and rocking cars. This caused problems because they blocked traffic and created traffic jams. The police had to come and arrest five people to stop the chaos.

When Mexico played again a week later, they lost to the Netherlands. Even though they lost, fans still celebrated in Huntington Park. But this time, the police were ready with riot gear. The fans waved flags, chanted, honked horns, and lit firecrackers, but nobody threw bottles. The police didn't make any arrests, but they did close off three blocks of traffic. It seems like the police were happy that Mexico lost this time because it meant less trouble for them. In four years, when the next World Cup happens, they'll likely have to worry about celebrations again.",2.394
6,2,10," Rewrite the passage for Grade 10 readers, making it more accessible and simpler:

After Mexico beat Croatia in the World Cup, excited fans in Huntington Park, California, poured into the streets. The crowd grew to around 200 people, who cheered, waved flags, honked horns, and danced. However, some fans caused problems by blocking traffic, leading to jams, throwing bottles, and even damaging cars. Police arrived to control the situation, using patrol cars, helicopters, and horseback riders. Fortunately, no one was injured, but five people were arrested. In anticipation of another win, police patrolled the streets for Mexico's next match against the Netherlands. This time, despite their team losing 2-1, fans still celebrated in the streets. However, this time the police were ready in riot gear and managed to keep the peace without making any arrests, although they did close off three blocks of traffic. The police were likely relieved that Mexico didn't win, as they will have to prepare again for the next World Cup in four years.",2.180
6,2,12," Rewrite the passage for Grade 12 readers with a focus on advanced vocabulary and complex sentence structures:

Following their triumph over Croatia in the prestigious FIFA World Cup, Mexico's national soccer team progressed to the subsequent phase of competition, inciting euphoric reactions from their steadfast supporters globally. However, questions arose regarding the boundaries of such unwavering devotion as celebrations ensued in Huntington Park, California. The crowd, swelling to nearly two hundred individuals, expressed their jubilation through flag-waving, boisterous cheers, car horns blaring, and exuberant street dancing, creating a traffic standstill in the area due to the sheer size of the throng. Amidst the festivities, a minority of intoxicated fans displayed unsavory behavior by hurling bottles at passersby and even rocking parked vehicles. The law enforcement were summoned to quell the disorder, deploying not only ground patrol cars but also two police helicopters and mounted officers in an attempt to disperse the unruly mob. Unfortunately, one of the revelers targeted a police horse with a thrown bottle. In response, merchants were advised to close their establishments temporarily, and five individuals were apprehended by the authorities without any reported injuries.

During Mexico's subsequent encounter against the Netherlands, the police force took proactive measures, patrolling the streets in riot gear ahead of time. Although the Dutch team emerged victorious with a 2-1 scoreline, Mexican fans still congregated in Huntington Park to celebrate their team's performance. This time around, the law enforcement met them prepared, and although the fans displayed passionate displays of support through flag-waving, chanting, car horn honking, rocking vehicles, and even setting off firecrackers, no bottles were thrown or arrests made. However, three blocks were temporarily closed to traffic due to the gathering. While the police force may have secretly been relieved at Mexico's loss, they would likely face similar challenges four years down the line when the World Cup returns.",3.942
8,0,0," Rewrite the passage for Grade 0 readers:

At a wedding, there are fun things to do! Sometimes, there's a special person called Master of Ceremonies (MC) who helps the party go smoothly by making announcements. For example, the MC tells everyone when the happy couple enters and everybody claps. Music is usually played for dancing, and it can come from a DJ or a live band. Sometimes, people can ask the DJ or band to play their favorite songs. When the couple first arrives, they might dance together before joining everyone else. This special dance is often a romantic song chosen by them. Sometimes the bride dances with her daddy and the groom dances with his mommy. After these special dances, everyone can dance on the floor.

At weddings, food can be served in a buffet (where everyone helps themselves) or from waiters at a table. You get to choose between chicken, meat, or fish. When you receive your wedding invitation, you usually tell what you'd like to eat.

Remember, the bride and groom are very busy meeting their guests at a wedding. They might not have much time to talk to everyone. Even though they might be busy, they almost always get to enjoy a piece of the wedding cake together! The bride and groom traditionally cut the cake together and then feed each other a bite.",2.508
